review_text,rating,date,review_length
দারাজের টি-শার্টগুলো অনেক ভাল ছিল আমি হাতে পেয়ে অনেক খুশি হয়েছি এগুলো দেখতে খুবই সুন্দর এবং পড়তে খুবই আনন্দায়ক এই গরমে যদি থাকতে চান ভালো মিনিং একটি না দুটি না তিনটি তিনটি টি শার্ট ❤️❤️😇😇 ,5,10 May 2025,192
"praduct ta valo ace 
dam unojayi j ato valo akta products pabo asa kori ni kokono 
aby nite paren ami onk gula nici 🥰
ar dalivary man......mne amader arman vai

...onk vlo.... amader sate valo bebohar kore 
tnx you ☺️☺️ ",5,12 Oct 2025,220
"দাম অনুযায়ী ওনেক ভালো
আমি তিনটা ওর্ডার করেছি ☺️
ভালো আছে 
আর ডেলিভারি মেন ত আরো ভালো 
আমাদের সবার সাথে ভালো ব্যাবহার করে 
tnx you...... arman vai...... ☺️ ",5,07 Oct 2025,155
"যেমন টা চাইছি তেমন পাই কাপড় খুব ভালো এবং স্পট 
সেলার ভাই ও খুব ভালো ছিলো 
আপনাও নিতে পারেন  ",5,15 Aug 2025,92
"প্রোডাক্টটা অনেক অনেক ভালো আমার মনে মতো হয়েছে 
ডেলেভারি মেন ও ভালো ধন্যবাদ দারাজ ",5,15 May 2025,82
"আলহামদুলিল্লাহ 4 পিছ অর্ডার করছিলাম, সব ঠিক ঠাক আছে,  ধন্যবাদ সেলার কে🥰 ",5,05 Jan 2026,72
দাম হিসেবে মোটামুটি ভালো আপনারা নিতে পারেন ,5,08 Sep 2025,43
অনেক সুন্দর হয়ছে খুব ভালো  আমি অনেক খুশি ,5,19 May 2025,42
৩টি কালার দিছিলাম bat  সব এক কালার দিছে ,5,30 Nov 2025,40
"খুব সুন্দর লাগছে ,,,,,,,,,,,,,,,,, ",5,19 Mar 2025,35
মনে হয় আরেকটু বড় হলে ভালো হতো ,5,05 Sep 2025,32
দাম অনুযায়ী ঠিক আছে সবকিছু  ,5,08 Oct 2025,28
ভালো লাগে 😎😎 ,5,17 Dec 2025,13
gd products  ,5,12 Oct 2025,13
very nice ,5,05 Oct 2025,10
"দাম অনুযায়ী ঠিক ছে 
কিন্তু  আরো ভালো হতে পারতো 
 ",3,2 weeks ago,49
Vai aita niye ar kiccu bolar nai 89 tk hisebe product ti thik tobe dhakar baire kew oder diye aita niben na karon 89+150 ato tk hoile aitar thekeo vlo T-Shirt paben 🙂 ,5,01 Sep 2025,167
অনেক ভালো প্রোডাক্ট যে রকম টা চাইছিলাম তার চেয়ে ও অনেক ভালো আর ডেলিভারি ম্যান ও অনেক ভালো ছিল  ,5,3 hours ago,95
"Thanks for daraz 
ganjeta onk sundor...
kapor o valo and patla.
gorom kalar best gange ata. ",5,14 Oct 2025,92
কেউ অডার দিবেন না পালতো প্রডাক্ট। অডার দিছি একটা দিছে আরেক টা ,5,22 Nov 2025,62
খুব ভালো একটা পডাক আর আরো ভালো ডেলিবারিমেনের ব্যবহার  ,5,20 Nov 2025,54
"দেখাই একরকম দেয় একরকম তার সাথে আইটেম একটা কম দিছে 
 ",5,4 weeks ago,53
দুইটা গেঞ্জি ভালো ছিল কিন্তু একটার সাইজ ঠিক ছিল না  ,5,23 Nov 2025,52
অনেক সুন্দর একটা গেনজি যা গরমের জন্য অনেক আরাম দায়ক ,5,28 Sep 2025,52
দারাজের সার্ভিস অনেক ভালো। ভালো মানের কাপড় দেয় ,5,25 Aug 2025,47
এটা অনেক ভালো দেখতে কিন্তু ডিজাইনটা ভালো হতো  ,5,14 Oct 2025,46
ছবি থেকে একটু ডিফারেন্ট। কিন্তু দাম অনুযায়ী ঠিক আছে। আমার চাচীর পছন্দ হয়েছে। সাথে লাইলিন কাপড় দিয়েছে।,4,15 May 2024,104
"মুটামুটি ভালো কিন্তু কাপড় কিছুটা পাতলা, আপনারা নিতে পারেন ",5,22 Mar 2025,58
khub baje 3 pic kew niben na,5,12 Mar 2024,28
ভালো কিন্তু ওড়না টা তেমন ভালো না  ,5,26 Aug 2024,35
আমার বউয়ের সব দেখা যায়  পাতলা কাপড় ,5,13 May 2024,38
"
prodact  ta Kub valo chilo.Thanks daraz online ke ",5,15 Mar 2025,51
ভাই এটা কি কালার দিছেন কেমন বিজনেস করে বুঝিনা  ,1,19 Mar 2025,47
পন্য টা খুব ভালো  ,5,16 Mar 2025,18
"অনেক ভালো লাগলো
 ",5,08 Mar 2025,17
three pice kisuta diferent cilo kintu Valo  ,5,16 Jul 2024,44
বাজে কোয়ালিটি ,5,24 May 2025,15
nice  ,5,10 Mar 2025,6
"ভালো 
 ",5,11 Mar 2025,7
very bad ,5,05 Apr 2025,9
very bad  ,5,10 Oct 2024,10
good  ,5,12 May 2025,6
onek bajje products kew kinben nah🤬🤬😡😡👎👎,1,02 May 2024,40
দাম হিসেবে গেঞ্জিটা অনেক ভালো ধন্যবাদ দার আজকে ডেলিভারি ম্যান ভাইয়ের ব্যবহারটা অনেক ভালো ছিলাম আপনারাও নিতে পারেন আশা করি ঠকবেন না ধন্যবাদ দারাজ ভালো একটি পণ্য দেওয়ার জন্য,5,20 May 2024,173
আলহামদুলিল্লাহ অনেক সুন্দর টি-শার্ট  অল্প দামে পরে মজা আছে গরমের জন্য বেস্ট সেলার ভাইকে ধন্যবাদ 🥰,5,10 Feb 2024,97
"অনেক সুন্দর হয়েছে. দারাজের কিছু মাল কিনে ঠুকছি
",5,03 Apr 2024,48
হামদুলিল্লাহ খুব ভালো হইছে যে ডিজাইন দিছি সেটাই পাইছি,5,19 Mar 2024,53
মোটামুটি ভালো আপনারা ও নিতেপারেন,5,28 Mar 2024,32
আলহামদুলিল্লাহ দাম হিসেবে গেঞ্জির কোয়ালিটি খুবি ভালো। ডেলিভারি ও দ্রুত পেয়েছি।গেঞ্জিগুলো পেয়ে আমি সন্তুষ্ট। ধন্যবাদ দারাজ এবং সেলারকে  ,5,22 Aug 2024,135
alhamdulillah je rokom ceyesi sei rokom paisi,5,05 Mar 2024,45
অনেক সুন্দর হয়েছে ,5,14 Mar 2024,18
২ টা অডার করছিলাম।খারাপ না তবে ১ টাতে লেবেল ছিলনা আর একটাতে ছিলো।তবে নিতে পারেন ভালো। ,4,12 Jul 2024,86
"মুটামুটি চলে। ভাবছিলাম কটন কাপড় হবে কিন্তু জার্সি কাপড়।   যাইহোক, আমার মুটামুটি ভালোই লেগেছে 👍🏻",4,07 May 2024,95
 মাশাআল্লাহ অনেক ভালো বাট চাই লাম কি কালার আর পাইলাম আরেক কালাল যাই হোক টি সার্ট টা অনেক ভালো ইস্কিন কেউ চাই লে নিতে পারেন অনেক ভালো  ,5,25 Dec 2025,134
"গেঞ্জিটা যেমন দেখানো হয়েছে ঠিক তেমন না গেঞ্জিটা সাদা কেউ নিবেন না প্রোডাক্টটি বেশি একটা ভালো না  গেঞ্জি
টা খুবই পাতলা  ",5,01 Oct 2025,120
"𝘛𝘢𝘣𝘢𝘴𝘴𝘶𝘮 𝘍𝘢𝘴𝘩𝘪𝘰𝘯 𝘓𝘛𝘋 কে অসংখ্য ধন্যাবাদ সুন্দর প্রডাক্ট দেওয়ার জন্য 🥰🥰
দাম অনুযায়ী আলহামদুলিল্লাহ ভালো জিনিস দিয়েছেন  ",5,30 Dec 2025,118
"T-shirt is quite good. I ordered the M size and the tree's photo of that wasn't full. It's an average one.  Recommend if you order just for wearing in indoor and not recommend if you wear outdoor. Shipping service was very good. The packaging was also verryyy muchh good.
 ",5,22 Jul 2025,273
"capor chise ak color ar desy Arak color, ar kamor ar quality Valo kinto , kopory moila lal color ar dag voira asa  ",5,16 Jul 2025,115
ভালোই পাইছি কিন্তু আমি ভুল করে দুইটা  অর্ডার করছিলাম সেগুলো রিটার্ন নিতে চাই পরে জোর করে রিটার্ন দিয়ে দি  ,5,26 Dec 2024,107
"গেঞ্জি গুলা খুবি ভালো, আমি ভাবছিলাম কটন কাপর কিন্তু এটা জারসি কাপর গরমে খুব খারাপ লাগে শিত কালের জন্য ঠিক আছে।কম দামে ভালই নিতে পারেন। ",5,23 Aug 2025,135
একদমই ভালো না একবারে বাজে কোয়ালিটি  দিছে  মানে ভ্যানের মধ্যে আছে সেগুলো টাইপের কোয়ালিটি অনেক খারাপ 😔লেখা ছিল ৬৬ টাকা ক্যাশ অন ডেলিভারি দিছে তাই আমার থেকে ১৬৬ টাকা নিয়েছে এটা দারাজের কোন নিয়মের  মধ্যে পড়ে কেউ নেবেন না একদমই বাজে কোয়ালিটি দেখাইছে cotton কাপড় দিছে মশারী কাপর কোয়ালিটি  বাজে কেউ নেবেন না daraz theke ay last order🙏scam✅ ,5,25 Nov 2025,340
ঠিক যেমন চেয়েছিলাম ঠিক তেমনি আছে সবাই নিতে পারেন ,5,27 Jun 2024,50
আলহামদুলিল্লাহ খুব ভালো প্রোডাক্ট যে রকম চেয়েছি ঠিক তেমনি পেয়েছি 🌸🥰 সবাই নিতে পারেন..  ,5,26 Jul 2025,89
"ekdom baje, kew niben nh, khub baje kapor,niye thokben,kapor er selai toh nai bollei chole ",5,12 Aug 2025,91
এটার কাপড় সুন্দর ছিল ভালো ছিল এবং ঢিলা ঢালী কমফোর্ট মনে হয়। আপনারা চাইলে নিতে পারেন। 🙄 ,5,13 Aug 2025,89
"ধন্যবাদ  দারাজকে এবং ডেলিভারি ম্যানকে  দ্রুতো ডেলিভাারি দেয়ার জন্য। সেলারকেও ধন্যবাদ ভালো পন্য দেয়ার জন্য। কিন্তু আমি ব্লাক এবং আকাশী কালার অর্ডার করেছিলাম হয়তো ভূলবসতো আমাকে নেভিব্লু আর ব্লাক দিয়েছে আশা করি ভবিষ্যতে এমন ভুল আর হবেনা। তবে দাম অনুযায়ী মাশাআল্লাহ পন্যের মান ঠিক আছে আপনারা চাইলে নিতে পারেন। 
 ",5,21 Aug 2024,308
 ৪টা অর্ডার করেছি ১টা ছেড়া দিয়েছে।  বাদ বাকি কোয়ালিটি ভালো। গরমে খুব আরাম হবে আশা করি। ,4,15 Aug 2025,87
"অর্ডার করলাম ব্ল্যাক ক্র্যাশ কালার টা 
 আর ডেলিভারি ম্যান এসে দিয়ে গেল সাদা
বাজে লোক ",5,09 Sep 2025,86
সেলার খুবই ভালো চারটা দেওয়ার কথা ছিল কিন্তু আমাকে  ছয় পিস  দিছে। ধন্যবাদ 🥰🥰,5,06 Mar 2024,77
"Bhai Shera quality apnara shobai nite paren worth for money 
",5,25 Jun 2024,61
"good product🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😞😞😞😞😞😞😞😞😞😞😞😞 ",5,30 Apr 2025,59
"৪ টা দেওয়ার কথা পেয়েছি ২ টা!🤬🤬 সর্বমোট ডেলিভারি চার্জ সহ ১৮৬ টাকা! অতচ আমাদের এদিকে এগুলো ২ টার দাম ৪০ টাকা!
এমন গু*মা*রা খেতে চাইলে সবাই অর্ডার করুন 🤬🤬
বাপটপারি করলি আমার সাথে এর জবাব একদিন তোকে দিতে হবে মনে রাখিস 🫵🏻🤬🤬 ",5,21 Jul 2025,220
যেরকম ভেবেছিলাম সেরকম না। সাধারণত দোকানে যে রকম পাওয়া যায় তেমনি শুধু বেশি টাকা দিয়ে অর্ডার করা হলো জাস্ট লোগোটাই জাস্ট আছে এর থেকে বেশি কিছু না।  ,5,17 Oct 2025,149
চেয়েছিলাম ১০ জোরা পেয়োছি ১৪ জোরা পন্যটি খুবই ভালো চাইলে আপনারাও অডার করতে পারেন ফিংগারটা ওনেক ইসমুথ গেম খেলে খুবই মজা পেলাম ,5,03 Dec 2025,124
"চার পিসের দুইটা অর্ডার করেছিলাম। ৮ টা হয়ার কথা,পেলাম ৬ টা। ২ টা কম। ইনবক্সে বলছিলাম একটু বেশী করে দিতে,সেলার মনে হয় রাগ করে যেটা আমার প্রাপ্য সেটাই দেয় নাই। খারাপ অভিজ্ঞতা!আনবক্সিং ভিডিও দিয়েছি। ",1,21 Nov 2024,195
ফিঙ্গার স্লিপগুলো নরমাল যে ফিগারগুলো আছে ওইগুলোর মত এমনকি এটা লোগো থাকেনা উঠে যায়।  ২০ টাকার গুলোর মতো এটা শুধু দামটা একটু বেশি।   ,5,4 weeks ago,132
পণ্যটি ভালো সবাই নিতে পারেন অনেক দ্রুত পণ্যটি হাতে পেয়েছি ডেলিভারি ম্যান এর ব্যবহার টাও অনেক ভালো  ,5,09 Mar 2025,100
vai egola bazare 20taka dia pawa jai but adike 34taka kono logo nai packet oo valo na ,5,26 Oct 2024,86
খুব ভালো একটি জিনিস আপনারা সবাই নিতে পারেন ২ পিস অর্ডার করেছিলাম চার পিস পেয়েছি।  ,5,06 Jul 2025,83
পোডাক্টি খুব ভালো আমার কাছে অনেক ভালো লাগছে আপনারও চাইলে নিতে পারেন ধন্যবাদ ,5,11 Jul 2025,76
"thank you Bhai! it's very good quality , everyone can buy if they want ",5,26 Dec 2025,71
দেখলাম একটা পাইছি আরেক এদের মতো কিছু seller এর জন্য দারাজ এর দুর্নাম  ,5,27 Oct 2024,70
খুবি ভালো যেমন চেয়েছিলাম আর ডেলিভারি বয়ের ব্যবহার ও ভালো ,5,08 Nov 2025,57
Good material ,3,24 Jun 2024,14
"alhamdulillah product ti onik Bhalo only headshot lage
 ",5,03 Jun 2025,56
৬০ টাকা হিসেবে দাম কম শান্ত ক্লাবসের কোয়ালিটি একদম লো ,5,16 Dec 2025,55
this eh if CNN in no NC sec no NC sf ok c can be ,5,01 Jan 2026,49
Good quality but doesn't work on every mobile ,5,21 Oct 2025,46
প্রোডাক্টটি অনেক ভালো এবং কম দামও পাওয়া যাবে ,5,08 Jan 2026,46
very very nice and good product. very nice.  ,5,26 Dec 2025,45
প্রোডাক্ট ভালো তবে ডেলিভারি চার্জ টা বেশি।  ,5,18 Mar 2025,44
সবগুলা অনেক ভালো পেয়েছি নিতে পারো সবাই  ,5,15 Oct 2025,41
অনেক সুন্দর একটা Finger Sleeve পেয়েছি  ,5,25 Oct 2025,40
thank you seller for the fast delivery! ,5,6 days ago,40
ভালো আছে মুটামুটি এখন দেখি কয় দিন টিকে ,5,1 day ago,39
এই finger sleep ভালো অবস্থায় পেয়েছি  ,5,05 Jul 2025,39
onek valo. shobai chaile nite paren ,4,09 Oct 2024,36
good product 👍👍👍👍 ,5,18 Dec 2024,18
good products  ,5,30 Jun 2025,15
It is so good  ,5,10 Feb 2025,15
valo chilo👍 ,5,16 Jun 2025,12
"Price:48 tk(inc delivery charges)
Review: Quality ase motamoti khub ahamori na . price onushare mene neya jay ark but dekhte shundor ase. 2 pair . Pick point theke nisi but khuje paite aktu cos2 hoisilo. after all ok
Recommended! ",3,28 Sep 2024,230
অর্ডার দিয়েছিলাম একটা পাইছি দুইটা 🥰,5,26 Jun 2024,36
"dam hisebe valo 
 ",5,28 Jul 2024,18
"কাপোড় টা একটু নরমাল বাট ভালো আছে
সবাই নিতে পারেন ",2,30 Apr 2024,49
This is a good product. You can cut vegetables by wearing this product on your fingers. Then there will be no harm to your fingers. so l really like this product ,5,05 Jan 2026,162
"এই অর্ডারটি আমি বাতিল করে দিয়েছি ,আমি এটি আমার হাতে পাইনি তাই কোন ফটো দিতে পারিনি। ধন্যবাদ রিভিউটি দেখার জন্য। ",5,31 Dec 2025,112
ফিঙ্গার টি অনেক ভালো মানের। সবাই অর্ডার করতে পারেন। অনেক স্লিম। ডেলিভারি ম্যান এর ব্যবহার অনেক ভালো ছিল। ,5,28 Jun 2025,105
"Good but sometimes loses screen response touch.  
Also the price is a bit too high. should have been lower. ",4,25 Dec 2024,108
"I really appreciate the extra pieces you included, seller – that was so thoughtful! They're fantastic and truly work as described. I can now easily use my mobile device without removing my gloves, simply by wearing them on the thumb and index finger. A big thanks to the seller. ",5,16 Jun 2025,279
"তেমন  ভালো না 😟
দাম অনুযায়ি প্রডাক মোটামুটি  💔 কেউ নিবেন না এটা বললে কোন কাজ করে না মোবাইল ফোনে গেমিং এর জন্য একদম বাজে  ",5,30 Sep 2025,121
"সেইরকম     আপনারা অর্ডার করতে পারেন কিন্তু দামটা একটু বেশি ডেলিভারি ম্যান এর ব্যবহার খুবই ভালো 
 ",5,08 Jul 2025,97
ami 50 pieces er ta order koresi full payment kore...amake 28 piece dea holo keno??,5,13 Jan 2026,83
 এটা অনেক ভালো এবং কার্যকরী আপনারা এটি নিতে পারেন। খুবই ভালো পন্ন আলহামদুলিল্লা ,5,25 Dec 2025,80
"আমার এই টা অনেক পছন্দ হয়েছে আর আমি জা অর্ডার করেছি তা আমি পায়েসে ফ thank you 
 ",5,12 May 2025,80
very useful. Easily can play with this finger slip,5,26 Apr 2024,50
supposed to provide 4 pcs but offered 6. Glad to have this type of seller. ,5,08 Oct 2025,75
"আলহামদুলিল্লাহ এটা অনেক ভাল
খুব হেডসট লাগে
কেউ চাইলে এটা নিতে পারেন ",5,19 Jun 2025,68
দাম অনুযায়ী ভালো কিন্তু ভাড়া বেশি এর চেয়ে  দোকান থেকে নেওয়া ভালো ,5,23 Aug 2025,65
"Very fast delivery, quality is average but serves the purpose  ",5,12 Nov 2024,63
প্রোডাক্টটা ভালো আছে মোটামুটি আর সবাই প্রোডাক্টটা নিতে পারেন  ,4,05 May 2025,62
Good quality but a little bit too tight but I don't mind 🙂 ,5,05 Nov 2024,59
"good im imprace i like prodak daraz is Bast thanku 

Daraz
 ",5,22 Dec 2025,60
ধন্যবাদ সেলার কে এতো সুন্দর ভাবে আমার কাছে দেওয়ার জন্য  ,5,10 Oct 2025,57
"alhamdulillah , but quality aro vhalo expect korchilam  ",5,17 Sep 2025,56
its good,5,13 May 2024,8
price hisabe valo i loved it!! you can buy ,5,27 Dec 2024,43
It's so nice and cool . I like it .  ,5,06 Jan 2026,37
Very good quality product 👍 👍 👍 ,5,09 Dec 2024,32
good 👍 you can use good quality  ,5,22 Feb 2025,33
খুবেই বাজে কোয়ালিটি সম্পুর্ন 😬 ,1,30 Dec 2024,32
good decent amount enjoyable   ,5,14 Jan 2026,31
"its a nice and good service 
 ",5,06 Sep 2025,30
দাম বেশি পড়ছে আইছো অনেক লেটে কিন্তু মাল ভালো  ,5,16 Aug 2024,47
✅ Good products 🔰 go ahead  ,5,20 Jul 2025,28
Good product.Not fake.👍👍👍 ,5,09 Apr 2025,26
to good product just wow  ,5,02 Aug 2025,26
যেরকম দেখাইছে ওরকম পাইছি  ,5,05 Oct 2025,26
Not good quality so bad  ,1,16 Jun 2025,25
I Try It.Good Quality  ,5,03 Aug 2025,23
vlo kintu besi vlo na ,5,15 Nov 2025,22
not so good okay okay ,5,13 Dec 2025,22
touch work properly ,5,30 Nov 2025,20
qualiti is so good  ,5,26 Jan 2025,20
"That’s amazing!!!
 ",5,02 Dec 2025,19
"good 
thanks daraz ",5,25 Oct 2025,19
দামে কম মানে ভালো ,5,19 Nov 2024,18
thank you so much ,5,05 Dec 2025,18
good not for bad ,5,16 Feb 2025,17
ডিজাইন প্রব্লেম ,5,03 Oct 2024,16
Quality is good ,5,20 Nov 2024,16
good quality.  ,5,3 weeks ago,15
nice valo cilo ,4,15 Dec 2024,15
valo chilo... ,5,07 Oct 2024,14
good quality  ,5,08 Sep 2025,14
nice product  ,5,09 Jan 2025,14
one word BEST ,5,22 Dec 2024,14
it's good 💯 ,5,29 Sep 2024,12
akdom falto  ,5,17 Nov 2025,13
low quality ,5,18 Mar 2025,12
Satisfied  ,5,3 days ago,11
😵‍💫😵‍💫 ,5,02 Mar 2025,7
nice ,5,30 May 2025,5
nice ,5,16 Feb 2025,5
onk bhalo ,5,07 Sep 2024,10
Awful ,5,21 Oct 2025,6
ok ,5,06 Oct 2024,3
good ,5,10 Mar 2025,5
আলহামদুলিল্লাহ ঘড়িটি অনেক সুন্দর এই দামে ঘড়িটি দেয়ার জন্য সেলারকে ধন্যবাদ আমি ১৮৩ টাকা দিয়ে কিনেছি আপানারা চাইলে কিনতে পারেন। ,5,18 Nov 2025,126
অসাধারন একটি ঘড়ি আপনারা চাইলে কিনথে পারেন আমি ১১ ১১ কেম্পইন থেকে ১৯০ টাকায় কিনেছি। ধন্যবাদ সেলারকে আপনারা চাইলে কিনতে পারেন। ,5,18 Nov 2025,125
"যেমনটা দেখেছি  ঠিক তেমনটাই পেয়েছি 
দারাজ সেলারকে  অনেক অনেক ধন্যবাদ  ",5,06 Dec 2025,70
"দুইটা ঘড়ি অর্ডার করছিলাম একটা নষ্ট চলে না এটা রিটার্ন করে দেবো
 ",5,06 Sep 2025,65
"“পণ্যটি সত্যিই দারুণ! কোয়ালিটি চমৎকার, পারফরম্যান্স ভালো, আর দামে পুরোপুরি সার্থক। ব্যবহার করে খুবই সন্তুষ্ট।” ",5,05 Dec 2025,112
"কম বাজেটের মধ্যে অনেক সুন্দর একটি ঘড়ি, যেমনটা দেখিয়েছে ঠিক তেমনটাই দিয়েছে, নিঃসন্দেহে এটা সুন্দর একটা প্রোডাক্ট, আপনারা চাইলে নিতে পারেন, ধন্যবাদ ছেলের কে।  ",5,17 Sep 2025,160
Really good for the price. It's just the strap is too rigid and doesn't bend in to fit on the wrist. ,4,19 Nov 2024,101
" অনেক ভালো .. Anyone can buy it ..
তবে হচ্ছে ফিতা টা একটু পাতলা মনে হচ্ছে.. তবে সব মিলিয়ে এই প্রাইস রেঞ্জ এ একদম পারফেক্ট .. দেখার বিষয় হচ্ছে পারফরমেনস দিবে কত দিন.. Thank you Daraz  ",5,02 Oct 2024,185
"thanq daraz ghorita sothik time debar jonno selar vi ta o onek valo thakq selai vi ke 
price onojai prodack ti omek valo
chile nite paren ",5,1 week ago,138
"average, it can easily be realise, the fack product, a replica one. Considering the price not satisfactory. ",4,25 Nov 2024,108
দাম হিসেবে প্যাকেজিং টা ভাল ছিল প্রথমবার প্যাকেজিং বাজে ছিল একটা সমস্যা যে  ব্যাটারি নষ্ট দাম হিসেবে ঘড়ি  ভালো আছে  ,5,14 Nov 2025,117
আলহামদুলিল্লাহ। দাম অনুযায়ী ঘড়িটা ভালো আছে। তবে বেলটা একটু শক্ত। কেউ চাইলে নিতে পারেন। খুব দ্রুত ডেলিভারি দেওয়ার জন্য ধন্যবাদ দারাজ কে ,5,04 Feb 2025,138
অল্প সময়ের জন্য নিলে মোটামুটি চলে। এমনি মোটামুটি ভালই। অল্প কিছুদিন ব্যবহার করতে না করতেই বেল্টের শিলাই ছুটে যাচ্ছে এবং ঘড়িটা আকারের ছোট ছবিতে বেশ বড় দেখা গিয়েছিল তবে সাইজে একটু ছোটই কিন্তু মোটামুটি চলে অল্প সময়ের ব্যবহারের জন্য আপনারা নিতে পারেন যদি টাকা বেশি থাকে 😆 ,5,09 Nov 2025,273
khubi valo ghorita. ek kothay oshadharon anara chayle nite paren dam onujaiye ekdom...supper perfect. ami kokhono asha kori nai erokom valo condition a ghori pabo... ,5,14 Sep 2025,166
